4720 , 0.253508 , 0.323595 , 
4740 , 0.218913 , 0.344038 , 
4760 , 0.312604 , 0.345067 , 
4780 , 0.337964 , 0.329083 , 
4800 , 0.230158 , 0.335141 , 
4820 , 0.234208 , 0.324245 , 
4840 , 0.202165 , 0.334761 , 
4860 , 0.364972 , 0.323513 , 
4880 , 0.282525 , 0.389192 , 
4900 , 0.367306 , 0.353132 , 
4920 , 0.187368 , 0.313836 , 
4940 , 0.206206 , 0.316725 , 
4960 , 0.252861 , 0.330578 , 
4980 , 0.335779 , 0.317369 , 
